0	US $4,605.00	Oct-17-13    19:26:07 PDT	2***0( 35)	261307381168
1	US $4,550.00	Oct-17-13    17:43:31 PDT	d***3( 61 )	261307381168
0	US $4,500.00	Oct-15-13    23:06:38 PDT	e***o( 164)	261307381168
1	US $4,050.00	Oct-15-13    23:06:38 PDT	e***o( 164 )	261307381168
0	US $4,000.00	Oct-16-13    12:06:58 PDT	2***0( 35)	261307381168
1	US $3,050.00	Oct-15-13    23:06:38 PDT	e***o( 164 )	261307381168
0	US $3,000.00	Oct-15-13    21:48:45 PDT	r***t( 2 )	261307381168
1	US $2,650.00	Oct-15-13    21:48:45 PDT	r***t( 2 )	261307381168
0	US $2,600.00	Oct-15-13    09:14:34 PDT	f***a( 236)	261307381168
1	US $2,027.00	Oct-15-13    09:14:34 PDT	f***a( 236 )	261307381168
0	US $2,002.00	Oct-14-13    22:21:32 PDT	s***n( 1 )	261307381168
1	US $2,000.00	Oct-14-13    22:21:32 PDT	s***n( 1 )	261307381168
-1	US $2,000.00	Oct-14-13    17:39:47 PDT	Starting Price	261307381168
0	US $5,400.20	Oct-18-13    22:31:33 PDT	private listing - bidders' identities protected	251356480680
0	US $5,400.20	Oct-18-13    10:12:16 PDT	private listing - bidders' identities protected	251356480680
0	US $5,300.20	Oct-18-13    23:37:01 PDT	private listing - bidders' identities protected	251356480680
1	US $5,200.02	Oct-18-13    10:12:16 PDT	private listing - bidders' identities protected	251356480680
0	US $5,100.02	Oct-18-13    21:50:05 PDT	private listing - bidders' identities protected	251356480680
0	US $5,000.02	Oct-15-13    20:56:23 PDT	private listing - bidders' identities protected	251356480680
0	US $5,000.00	Oct-18-13    21:49:33 PDT	private listing - bidders' identities protected	251356480680
1	US $4,850.00	Oct-15-13    20:56:23 PDT	private listing - bidders' identities protected	251356480680
0	US $4,800.00	Oct-17-13    23:43:20 PDT	private listing - bidders' identities protected	251356480680
1	US $3,550.00	Oct-15-13    20:56:23 PDT	private listing - bidders' identities protected	251356480680
0	US $3,500.00	Oct-16-13    17:34:48 PDT	private listing - bidders' identities protected	251356480680
1	US $3,383.34	Oct-15-13    20:56:23 PDT	private listing - bidders' identities protected	251356480680
0	US $3,333.34	Oct-15-13    09:34:45 PDT	private listing - bidders' identities protected	251356480680
1	US $3,052.03	Oct-15-13    09:34:45 PDT	private listing - bidders' identities protected	251356480680
0	US $3,002.03	Oct-15-13    10:01:17 PDT	private listing - bidders' identities protected	251356480680
1	US $2,952.01	Oct-15-13    09:34:45 PDT	private listing - bidders' identities protected	251356480680
0	US $2,902.01	Oct-15-13    10:00:44 PDT	private listing - bidders' identities protected	251356480680
1	US $2,851.00	Oct-15-13    09:34:45 PDT	private listing - bidders' identities protected	251356480680
0	US $2,801.00	Oct-14-13    04:15:06 PDT	private listing - bidders' identities protected	251356480680
0	US $2,786.00	Oct-14-13    20:52:54 PDT	private listing - bidders' identities protected	251356480680
1	US $2,700.00	Oct-14-13    04:15:06 PDT	private listing - bidders' identities protected	251356480680
0	US $2,650.00	Oct-14-13    20:50:49 PDT	private listing - bidders' identities protected	251356480680
1	US $2,600.00	Oct-14-13    04:15:06 PDT	private listing - bidders' identities protected	251356480680
0	US $2,550.00	Oct-14-13    20:50:41 PDT	private listing - bidders' identities protected	251356480680
1	US $2,500.00	Oct-14-13    04:15:06 PDT	private listing - bidders' identities protected	251356480680
0	US $2,475.00	Oct-13-13    21:55:28 PDT	private listing - bidders' identities protected	251356480680
1	US $2,075.00	Oct-13-13    21:55:28 PDT	private listing - bidders' identities protected	251356480680
0	US $2,050.00	Oct-13-13    21:06:50 PDT	private listing - bidders' identities protected	251356480680
0	US $2,025.00	Oct-13-13    21:03:10 PDT	private listing - bidders' identities protected	251356480680
0	US $2,000.00	Oct-13-13    10:29:40 PDT	private listing - bidders' identities protected	251356480680
0	US $2,000.00	Oct-13-13    21:03:02 PDT	private listing - bidders' identities protected	251356480680
1	US $1,975.00	Oct-13-13    10:29:40 PDT	private listing - bidders' identities protected	251356480680
0	US $1,950.00	Oct-13-13    19:38:30 PDT	private listing - bidders' identities protected	251356480680
1	US $1,925.00	Oct-13-13    10:29:40 PDT	private listing - bidders' identities protected	251356480680
0	US $1,900.00	Oct-13-13    19:38:24 PDT	private listing - bidders' identities protected	251356480680
1	US $1,775.00	Oct-13-13    10:29:40 PDT	private listing - bidders' identities protected	251356480680
0	US $1,750.00	Oct-13-13    19:38:17 PDT	private listing - bidders' identities protected	251356480680
1	US $1,225.00	Oct-13-13    10:29:40 PDT	private listing - bidders' identities protected	251356480680
0	US $1,200.00	Oct-13-13    16:25:58 PDT	private listing - bidders' identities protected	251356480680
1	US $1,100.00	Oct-13-13    10:29:40 PDT	private listing - bidders' identities protected	251356480680
0	US $1,075.00	Oct-13-13    16:25:39 PDT	private listing - bidders' identities protected	251356480680
1	US $1,025.00	Oct-13-13    10:29:40 PDT	private listing - bidders' identities protected	251356480680
0	US $1,000.00	Oct-13-13    10:31:49 PDT	private listing - bidders' identities protected	251356480680
1	US $202.50	Oct-13-13    10:29:40 PDT	private listing - bidders' identities protected	251356480680
0	US $200.00	Oct-12-13    20:58:56 PDT	private listing - bidders' identities protected	251356480680
1	US $200.00	Oct-12-13    20:58:56 PDT	private listing - bidders' identities protected	251356480680
-1	US $200.00	Oct-12-13    14:00:00 PDT	Starting Price	251356480680
0	US $5,550.00	Oct-13-13    23:58:24 PDT	0***3( 43)	321227143437
-1	US $5,500.00	Oct-12-13    11:42:52 PDT	Starting Price	321227143437
0	US $12,350.00	Oct-17-13    14:27:30 PDT	r***o( 152)	181237445895
0	US $12,250.00	Oct-13-13    18:23:16 PDT	3***y( 26)	181237445895
1	US $12,100.00	Oct-17-13    14:27:30 PDT	r***o( 152 )	181237445895
0	US $12,000.00	Oct-13-13    18:22:13 PDT	3***y( 26)	181237445895
0	US $12,000.00	Oct-16-13    19:11:48 PDT	r***o( 152)	181237445895
0	US $11,200.00	Oct-13-13    18:21:55 PDT	3***y( 26)	181237445895
1	US $11,100.00	Oct-16-13    19:11:48 PDT	r***o( 152 )	181237445895
0	US $11,000.00	Oct-13-13    18:21:05 PDT	3***y( 26)	181237445895
0	US $11,000.00	Oct-16-13    19:10:48 PDT	r***o( 152)	181237445895
1	US $10,600.00	Oct-16-13    19:10:48 PDT	r***o( 152 )	181237445895
0	US $10,500.00	Oct-12-13    14:28:48 PDT	3***y( 26)	181237445895
0	US $10,500.00	Oct-16-13    19:10:42 PDT	r***o( 152)	181237445895
1	US $10,100.00	Oct-12-13    14:28:48 PDT	3***y( 26 )	181237445895
0	US $10,000.00	Oct-16-13    19:10:35 PDT	r***o( 152)	181237445895
1	US $9,600.00	Oct-12-13    14:28:48 PDT	3***y( 26 )	181237445895
0	US $9,500.00	Oct-16-13    19:10:27 PDT	r***o( 152)	181237445895
1	US $8,600.00	Oct-12-13    14:28:48 PDT	3***y( 26 )	181237445895
0	US $8,500.00	Oct-16-13    19:10:20 PDT	r***o( 152)	181237445895
1	US $8,100.00	Oct-12-13    14:28:48 PDT	3***y( 26 )	181237445895
0	US $8,000.00	Oct-16-13    19:10:12 PDT	r***o( 152)	181237445895
1	US $7,600.00	Oct-12-13    14:28:48 PDT	3***y( 26 )	181237445895
0	US $7,500.00	Oct-15-13    20:10:52 PDT	0***p( 4 )	181237445895
1	US $6,300.00	Oct-12-13    14:28:48 PDT	3***y( 26 )	181237445895
0	US $6,200.00	Oct-12-13    23:22:40 PDT	h***h( 5 )	181237445895
1	US $6,001.00	Oct-12-13    14:28:48 PDT	3***y( 26 )	181237445895
0	US $5,901.00	Oct-12-13    23:22:04 PDT	h***h( 5 )	181237445895
1	US $5,801.00	Oct-12-13    14:28:48 PDT	3***y( 26 )	181237445895
0	US $5,701.00	Oct-12-13    23:20:20 PDT	r***t( 17)	181237445895
1	US $5,601.00	Oct-12-13    14:28:48 PDT	3***y( 26 )	181237445895
0	US $5,501.00	Oct-12-13    23:20:15 PDT	r***t( 17)	181237445895
1	US $5,401.00	Oct-12-13    14:28:48 PDT	3***y( 26 )	181237445895
0	US $5,301.00	Oct-12-13    23:20:11 PDT	r***t( 17)	181237445895
1	US $5,100.00	Oct-12-13    14:28:48 PDT	3***y( 26 )	181237445895
0	US $5,000.00	Oct-12-13    12:56:34 PDT	r***o( 152)	181237445895
1	US $5,000.00	Oct-12-13    12:56:34 PDT	r***o( 152 )	181237445895
-1	US $5,000.00	Oct-12-13    07:57:26 PDT	Starting Price	181237445895
0	US $2,550.00	Oct-18-13    19:23:58 PDT	a***2( 5 )	221297106346
0	US $2,250.99	Oct-18-13    19:23:58 PDT	n***v( 20)	221297106346
1	US $2,550.00	Oct-18-13    19:23:58 PDT	a***2( 5 )	221297106346
0	US $2,500.00	Oct-17-13    20:22:39 PDT	s***o( 0 )	221297106346
1	US $2,025.00	Oct-17-13    20:22:39 PDT	s***o( 0 )	221297106346
0	US $2,000.00	Oct-14-13    18:47:24 PDT	n***v( 20)	221297106346
0	US $2,000.00	Oct-16-13    19:50:40 PDT	c***o( 7 )	221297106346
1	US $1,825.00	Oct-14-13    18:47:24 PDT	n***v( 20 )	221297106346
0	US $1,800.00	Oct-13-13    22:49:15 PDT	_***a( 5 )	221297106346
0	US $1,800.00	Oct-14-13    10:49:09 PDT	i***o( 0 )	221297106346
1	US $1,775.00	Oct-13-13    22:49:15 PDT	_***a( 5 )	221297106346
0	US $1,750.00	Oct-14-13    10:48:58 PDT	i***o( 0 )	221297106346
1	US $1,725.00	Oct-13-13    22:49:15 PDT	_***a( 5 )	221297106346
0	US $1,700.00	Oct-14-13    10:48:44 PDT	i***o( 0 )	221297106346
1	US $1,550.00	Oct-13-13    22:49:15 PDT	_***a( 5 )	221297106346
0	US $1,525.00	Oct-13-13    12:49:01 PDT	i***o( 0 )	221297106346
0	US $1,500.00	Oct-12-13    12:29:01 PDT	h***2( 15)	221297106346
0	US $1,500.00	Oct-13-13    12:48:13 PDT	i***o( 0 )	221297106346
1	US $1,075.00	Oct-12-13    12:29:01 PDT	h***2( 15 )	221297106346
0	US $1,050.00	Oct-13-13    00:41:33 PDT	b***0( 4 )	221297106346
1	US $1,025.00	Oct-12-13    12:29:01 PDT	h***2( 15 )	221297106346
0	US $1,000.00	Oct-12-13    09:17:33 PDT	s***s( 2 )	221297106346
1	US $999.00	Oct-12-13    09:17:33 PDT	s***s( 2 )	221297106346
-1	US $999.00	Oct-11-13    19:24:01 PDT	Starting Price	221297106346
0	US $5,299.00	Oct-18-13    18:13:34 PDT	a***c( 61)	121194987311
0	US $5,199.00	Oct-18-13    18:13:00 PDT	e***6( 17)	121194987311
0	US $5,145.00	Oct-18-13    13:36:09 PDT	a***c( 61)	121194987311
1	US $5,049.00	Oct-18-13    13:36:09 PDT	a***c( 61 )	121194987311
0	US $4,999.00	Oct-17-13    19:30:25 PDT	e***6( 17)	121194987311
1	US $4,945.00	Oct-17-13    19:30:25 PDT	e***6( 17 )	121194987311
0	US $4,895.00	Oct-18-13    13:36:02 PDT	a***c( 61)	121194987311
1	US $4,702.00	Oct-17-13    19:30:25 PDT	e***6( 17 )	121194987311
0	US $4,652.00	Oct-18-13    13:35:51 PDT	a***c( 61)	121194987311
1	US $4,150.00	Oct-17-13    19:30:25 PDT	e***6( 17 )	121194987311
0	US $4,100.00	Oct-18-13    11:40:52 PDT	a***m( 1 )	121194987311
1	US $4,050.00	Oct-17-13    19:30:25 PDT	e***6( 17 )	121194987311
0	US $4,000.00	Oct-18-13    03:03:33 PDT	l***l( 34)	121194987311
1	US $3,750.00	Oct-17-13    19:30:25 PDT	e***6( 17 )	121194987311
0	US $3,700.00	Oct-18-13    01:29:28 PDT	a***m( 1 )	121194987311
1	US $3,650.00	Oct-17-13    19:30:25 PDT	e***6( 17 )	121194987311
0	US $3,600.00	Oct-18-13    01:29:12 PDT	a***m( 1 )	121194987311
1	US $3,550.00	Oct-17-13    19:30:25 PDT	e***6( 17 )	121194987311
0	US $3,500.00	Oct-18-13    01:27:48 PDT	a***m( 1 )	121194987311
1	US $3,450.00	Oct-17-13    19:30:25 PDT	e***6( 17 )	121194987311
0	US $3,400.00	Oct-18-13    01:27:26 PDT	a***m( 1 )	121194987311
1	US $3,350.00	Oct-17-13    19:30:25 PDT	e***6( 17 )	121194987311
0	US $3,300.00	Oct-18-13    01:27:04 PDT	a***m( 1 )	121194987311
1	US $3,250.00	Oct-17-13    19:30:25 PDT	e***6( 17 )	121194987311
0	US $3,200.00	Oct-17-13    13:25:21 PDT	y***y( 16)	121194987311
1	US $3,100.00	Oct-17-13    13:25:21 PDT	y***y( 16 )	121194987311
0	US $3,050.00	Oct-16-13    21:07:17 PDT	r***2( 15)	121194987311
0	US $3,000.00	Oct-16-13    17:46:41 PDT	6***l( 6 )	121194987311
0	US $2,974.00	Oct-16-13    21:07:08 PDT	r***2( 15)	121194987311
1	US $2,924.00	Oct-16-13    17:46:41 PDT	6***l( 6 )	121194987311
0	US $2,874.00	Oct-16-13    21:07:03 PDT	r***2( 15)	121194987311
1	US $2,824.00	Oct-16-13    17:46:41 PDT	6***l( 6 )	121194987311
0	US $2,774.00	Oct-16-13    21:06:57 PDT	r***2( 15)	121194987311
1	US $2,724.00	Oct-16-13    17:46:41 PDT	6***l( 6 )	121194987311
0	US $2,674.00	Oct-16-13    21:06:53 PDT	r***2( 15)	121194987311
1	US $2,624.00	Oct-16-13    17:46:41 PDT	6***l( 6 )	121194987311
0	US $2,574.00	Oct-16-13    21:06:49 PDT	r***2( 15)	121194987311
1	US $2,524.00	Oct-16-13    17:46:41 PDT	6***l( 6 )	121194987311
0	US $2,499.00	Oct-16-13    21:05:58 PDT	r***2( 15)	121194987311
1	US $2,474.00	Oct-16-13    17:46:41 PDT	6***l( 6 )	121194987311
0	US $2,449.00	Oct-16-13    21:05:47 PDT	r***2( 15)	121194987311
1	US $2,424.00	Oct-16-13    17:46:41 PDT	6***l( 6 )	121194987311
0	US $2,399.00	Oct-16-13    21:05:42 PDT	r***2( 15)	121194987311
1	US $2,374.00	Oct-16-13    17:46:41 PDT	6***l( 6 )	121194987311
0	US $2,349.00	Oct-16-13    21:05:35 PDT	r***2( 15)	121194987311
1	US $2,324.00	Oct-16-13    17:46:41 PDT	6***l( 6 )	121194987311
0	US $2,299.00	Oct-16-13    21:05:25 PDT	r***2( 15)	121194987311
1	US $2,274.00	Oct-16-13    17:46:41 PDT	6***l( 6 )	121194987311
0	US $2,249.00	Oct-16-13    21:05:20 PDT	r***2( 15)	121194987311
1	US $2,224.00	Oct-16-13    17:46:41 PDT	6***l( 6 )	121194987311
0	US $2,199.00	Oct-16-13    21:05:12 PDT	r***2( 15)	121194987311
1	US $2,174.00	Oct-16-13    17:46:41 PDT	6***l( 6 )	121194987311
0	US $2,149.00	Oct-16-13    21:04:58 PDT	r***2( 15)	121194987311
1	US $2,124.00	Oct-16-13    17:46:41 PDT	6***l( 6 )	121194987311
0	US $2,099.00	Oct-16-13    16:17:40 PDT	4***4( 97)	121194987311
1	US $2,025.00	Oct-16-13    16:17:40 PDT	4***4( 97 )	121194987311
0	US $2,000.00	Oct-15-13    19:44:51 PDT	y***y( 16)	121194987311
0	US $2,000.00	Oct-16-13    00:43:50 PDT	h***l( 25)	121194987311
1	US $1,924.00	Oct-15-13    19:44:51 PDT	y***y( 16 )	121194987311
0	US $1,899.00	Oct-16-13    00:43:42 PDT	h***l( 25)	121194987311
1	US $1,825.00	Oct-15-13    19:44:51 PDT	y***y( 16 )	121194987311
0	US $1,800.00	Oct-15-13    19:20:10 PDT	a***o( 110)	121194987311
1	US $1,025.00	Oct-15-13    19:20:10 PDT	a***o( 110 )	121194987311
0	US $1,000.00	Oct-15-13    19:44:08 PDT	y***y( 16)	121194987311
1	US $305.00	Oct-15-13    19:20:10 PDT	a***o( 110 )	121194987311
0	US $300.00	Oct-15-13    18:50:38 PDT	r***1( 0 )	121194987311
1	US $202.50	Oct-15-13    18:50:38 PDT	r***1( 0 )	121194987311
0	US $200.00	Oct-15-13    18:46:28 PDT	a***o( 110)	121194987311
1	US $200.00	Oct-15-13    18:46:28 PDT	a***o( 110 )	121194987311
-1	US $200.00	Oct-15-13    18:15:00 PDT	Starting Price	121194987311
0	US $24,900.00	Oct-18-13    16:59:04 PDT	9***g( 39)	161126129159
0	US $24,800.00	Oct-18-13    14:39:18 PDT	4***j( 8 ) Not a registered user	161126129159
0	US $24,700.00	Oct-18-13    16:58:59 PDT	9***g( 39)	161126129159
1	US $24,600.00	Oct-18-13    14:39:18 PDT	4***j( 8 )	161126129159
0	US $24,500.00	Oct-18-13    16:58:52 PDT	9***g( 39)	161126129159
1	US $24,400.00	Oct-18-13    14:39:18 PDT	4***j( 8 )	161126129159
0	US $24,300.00	Oct-18-13    16:58:45 PDT	9***g( 39)	161126129159
1	US $24,200.00	Oct-18-13    14:39:18 PDT	4***j( 8 )	161126129159
0	US $24,100.00	Oct-18-13    13:46:47 PDT	9***g( 39)	161126129159
0	US $24,000.00	Oct-18-13    10:20:27 PDT	8***8( 11)	161126129159
0	US $23,900.00	Oct-18-13    10:08:34 PDT	4***j( 8 ) Not a registered user	161126129159
1	US $23,100.00	Oct-18-13    10:08:34 PDT	4***j( 8 )	161126129159
0	US $23,000.00	Oct-18-13    10:20:03 PDT	8***8( 11)	161126129159
1	US $22,600.00	Oct-18-13    10:08:34 PDT	4***j( 8 )	161126129159
0	US $22,500.00	Oct-17-13    13:10:52 PDT	9***g( 39)	161126129159
1	US $22,400.00	Oct-17-13    13:10:52 PDT	9***g( 39 )	161126129159
0	US $22,300.00	Oct-15-13    10:24:00 PDT	b***k( 50)	161126129159
1	US $22,100.00	Oct-15-13    10:24:00 PDT	b***k( 50 )	161126129159
0	US $22,000.00	Oct-16-13    17:47:48 PDT	w***r( 422)	161126129159
1	US $21,200.00	Oct-16-13    17:47:48 PDT	w***r( 422 )	161126129159
0	US $21,100.00	Oct-15-13    10:23:30 PDT	b***k( 50)	161126129159
0	US $21,000.00	Oct-14-13    07:28:34 PDT	4***j( 8 ) Not a registered user	161126129159
0	US $21,000.00	Oct-15-13    10:22:57 PDT	b***k( 50)	161126129159
1	US $20,200.00	Oct-14-13    07:28:34 PDT	4***j( 8 )	161126129159
0	US $20,100.00	Oct-15-13    10:22:38 PDT	b***k( 50)	161126129159
1	US $19,700.00	Oct-14-13    07:28:34 PDT	4***j( 8 )	161126129159
0	US $19,600.00	Oct-15-13    10:22:22 PDT	b***k( 50)	161126129159
1	US $19,000.00	Oct-14-13    07:28:34 PDT	4***j( 8 )	161126129159
0	US $18,900.00	Oct-15-13    10:22:07 PDT	b***k( 50)	161126129159
1	US $18,100.00	Oct-14-13    07:28:34 PDT	4***j( 8 )	161126129159
0	US $18,000.00	Oct-13-13    06:38:27 PDT	i***i( 30)	161126129159
1	US $16,700.00	Oct-14-13    07:28:34 PDT	4***j( 8 )	161126129159
0	US $16,600.00	Oct-13-13    06:38:15 PDT	i***i( 30)	161126129159
0	US $16,500.00	Oct-13-13    01:07:27 PDT	r***c( 1007)	161126129159
0	US $16,400.00	Oct-13-13    06:38:12 PDT	i***i( 30)	161126129159
1	US $16,300.00	Oct-13-13    01:07:27 PDT	r***c( 1007 )	161126129159
0	US $16,200.00	Oct-13-13    06:38:08 PDT	i***i( 30)	161126129159
1	US $16,100.00	Oct-13-13    01:07:27 PDT	r***c( 1007 )	161126129159
0	US $16,000.00	Oct-13-13    06:38:05 PDT	i***i( 30)	161126129159
1	US $15,900.00	Oct-13-13    01:07:27 PDT	r***c( 1007 )	161126129159
0	US $15,800.00	Oct-13-13    06:37:57 PDT	i***i( 30)	161126129159
1	US $15,700.00	Oct-13-13    01:07:27 PDT	r***c( 1007 )	161126129159
0	US $15,600.00	Oct-13-13    06:37:53 PDT	i***i( 30)	161126129159
1	US $15,500.00	Oct-13-13    01:07:27 PDT	r***c( 1007 )	161126129159
0	US $15,400.00	Oct-13-13    06:37:50 PDT	i***i( 30)	161126129159
1	US $15,300.00	Oct-13-13    01:07:27 PDT	r***c( 1007 )	161126129159
0	US $15,200.00	Oct-13-13    06:37:45 PDT	i***i( 30)	161126129159
1	US $15,100.00	Oct-13-13    01:07:27 PDT	r***c( 1007 )	161126129159
0	US $15,000.00	Oct-12-13    12:45:28 PDT	9***7( 170)	161126129159
1	US $12,674.00	Oct-12-13    12:45:28 PDT	9***7( 170 )	161126129159
0	US $12,574.00	Oct-12-13    19:13:44 PDT	d***u( 68)	161126129159
1	US $12,105.00	Oct-12-13    12:45:28 PDT	9***7( 170 )	161126129159
0	US $12,005.00	Oct-12-13    07:46:57 PDT	i***8( 263)	161126129159
1	US $10,601.00	Oct-12-13    07:46:57 PDT	i***8( 263 )	161126129159
0	US $10,501.00	Oct-11-13    22:44:12 PDT	r***c( 1007)	161126129159
1	US $10,101.00	Oct-11-13    22:44:12 PDT	r***c( 1007 )	161126129159
0	US $10,001.00	Oct-12-13    07:46:52 PDT	i***8( 263)	161126129159
1	US $8,601.00	Oct-11-13    22:44:12 PDT	r***c( 1007 )	161126129159
0	US $8,501.00	Oct-11-13    23:47:22 PDT	r***t( 17)	161126129159
1	US $8,101.00	Oct-11-13    22:44:12 PDT	r***c( 1007 )	161126129159
0	US $8,001.00	Oct-11-13    23:47:10 PDT	r***t( 17)	161126129159
1	US $7,601.00	Oct-11-13    22:44:12 PDT	r***c( 1007 )	161126129159
0	US $7,501.00	Oct-11-13    23:46:56 PDT	r***t( 17)	161126129159
1	US $7,101.00	Oct-11-13    22:44:12 PDT	r***c( 1007 )	161126129159
0	US $7,001.00	Oct-11-13    23:46:43 PDT	r***t( 17)	161126129159
1	US $5,100.00	Oct-11-13    22:44:12 PDT	r***c( 1007 )	161126129159
0	US $5,000.00	Oct-11-13    18:20:00 PDT	k***m( 23)	161126129159
0	US $5,000.00	Oct-11-13    21:41:05 PDT	e***t( 91)	161126129159
1	US $610.00	Oct-11-13    18:20:00 PDT	k***m( 23 )	161126129159
0	US $600.00	Oct-11-13    20:20:29 PDT	0***0( 300)	161126129159
1	US $510.00	Oct-11-13    18:20:00 PDT	k***m( 23 )	161126129159
0	US $500.00	Oct-11-13    17:20:09 PDT	a***y( 218)	161126129159
1	US $200.00	Oct-11-13    17:20:09 PDT	a***y( 218 )	161126129159
-1	US $200.00	Oct-11-13    17:00:39 PDT	Starting Price	161126129159
0	US $35,100.00	Oct-17-13    08:17:03 PDT	n***r( 6 )	141091464161
0	US $35,000.00	Oct-18-13    15:43:49 PDT	e***t( 91)	141091464161
1	US $25,300.00	Oct-17-13    08:17:03 PDT	n***r( 6 )	141091464161
0	US $25,200.00	Oct-18-13    15:31:03 PDT	e***t( 91)	141091464161
1	US $25,100.00	Oct-17-13    08:17:03 PDT	n***r( 6 )	141091464161
0	US $25,000.00	Oct-16-13    09:54:16 PDT	e***t( 91)	141091464161
1	US $22,300.00	Oct-16-13    09:54:16 PDT	e***t( 91 )	141091464161
-1	US $22,300.00	Oct-15-13    15:43:56 PDT	Starting Price	141091464161
0	US $28,499.00	Oct-18-13    13:43:47 PDT	s***t( 116)	190929299765
0	US $20,000.00	Oct-17-13    21:00:26 PDT	u***c( 12)	190929299765
1	US $14,100.00	Oct-17-13    21:00:26 PDT	u***c( 12 )	190929299765
0	US $14,000.00	Oct-18-13    07:27:05 PDT	a***a( 349)	190929299765
1	US $11,100.00	Oct-18-13    07:27:05 PDT	a***a( 349 )	190929299765
0	US $11,000.00	Oct-17-13    20:59:37 PDT	u***c( 12)	190929299765
0	US $11,000.00	Oct-18-13    07:27:00 PDT	a***a( 349)	190929299765
1	US $10,100.00	Oct-18-13    07:27:00 PDT	a***a( 349 )	190929299765
0	US $10,000.00	Oct-17-13    20:58:19 PDT	u***c( 12)	190929299765
0	US $10,000.00	Oct-18-13    07:26:52 PDT	a***a( 349)	190929299765
1	US $9,100.00	Oct-18-13    07:26:52 PDT	a***a( 349 )	190929299765
0	US $9,000.00	Oct-17-13    20:57:16 PDT	u***c( 12)	190929299765
0	US $8,900.00	Oct-17-13    20:00:01 PDT	i***n( 31)	190929299765
0	US $8,700.00	Oct-17-13    19:45:42 PDT	i***n( 31)	190929299765
1	US $8,700.00	Oct-17-13    20:57:16 PDT	u***c( 12 )	190929299765
0	US $8,600.00	Oct-17-13    19:45:22 PDT	i***n( 31)	190929299765
0	US $8,500.00	Oct-17-13    18:18:58 PDT	o***1( 287)	190929299765
0	US $8,400.00	Oct-17-13    19:45:09 PDT	i***n( 31)	190929299765
1	US $8,300.00	Oct-17-13    18:18:58 PDT	o***1( 287 )	190929299765
0	US $8,200.00	Oct-17-13    19:44:31 PDT	i***n( 31)	190929299765
1	US $8,100.00	Oct-17-13    18:18:58 PDT	o***1( 287 )	190929299765
0	US $8,000.00	Oct-17-13    19:44:13 PDT	i***n( 31)	190929299765
1	US $7,800.00	Oct-17-13    18:18:58 PDT	o***1( 287 )	190929299765
0	US $7,700.00	Oct-17-13    19:43:51 PDT	i***n( 31)	190929299765
1	US $7,600.00	Oct-17-13    18:18:58 PDT	o***1( 287 )	190929299765
0	US $7,500.00	Oct-17-13    19:43:17 PDT	i***n( 31)	190929299765
1	US $7,400.00	Oct-17-13    18:18:58 PDT	o***1( 287 )	190929299765
0	US $7,300.00	Oct-17-13    19:42:28 PDT	i***n( 31)	190929299765
1	US $7,100.00	Oct-17-13    18:18:58 PDT	o***1( 287 )	190929299765
0	US $7,000.00	Oct-15-13    06:02:59 PDT	c***c( 492)	190929299765
1	US $6,099.00	Oct-15-13    06:02:59 PDT	c***c( 492 )	190929299765
0	US $5,999.00	Oct-17-13    18:18:01 PDT	o***1( 287)	190929299765
1	US $3,550.00	Oct-15-13    06:02:59 PDT	c***c( 492 )	190929299765
0	US $3,500.00	Oct-17-13    17:14:02 PDT	k***g( 260)	190929299765
1	US $1,225.00	Oct-15-13    06:02:59 PDT	c***c( 492 )	190929299765
0	US $1,200.00	Oct-15-13    06:14:06 PDT	a***e( 37)	190929299765
1	US $202.50	Oct-15-13    06:02:59 PDT	c***c( 492 )	190929299765
0	US $200.00	Oct-15-13    05:54:27 PDT	a***e( 37)	190929299765
1	US $100.00	Oct-15-13    05:54:27 PDT	a***e( 37 )	190929299765
-1	US $100.00	Oct-12-13    19:00:00 PDT	Starting Price	190929299765
0	US $53,995.00	Oct-18-13    09:26:44 PDT	1***r( 14)	190933830497
0	US $50,000.00	Oct-17-13    16:08:02 PDT	2***5( 101)	190933830497
1	US $49,700.00	Oct-17-13    16:08:02 PDT	2***5( 101 )	190933830497
